0.0010161423 0.040028587 0.004096603 0.06787618 -0.076246336 0.038940173 0.05037199 0.13285434 0.060276724 0.011742275 0.07343116 0.033769313 -0.058867045 -0.004916888 -0.0260644 -0.03100413 0.03944074 0.02884474 0.041320838 0.009006666 -0.04023651 -0.019860212 -0.02023502 0.0168536 -0.015177145 0.006779203 -0.0541656 0.058525942 -0.044837072 -0.08670309 0.041339055 0.016220195 0.058591247 -0.051086202 0.048728615 0.008059042 0.049286924 -0.067829594 -0.02649673 -0.05093137 0.04343178 0.027646746 -0.06991194 0.020988896 -0.057047285 0.07679811 0.041867077 -0.02307187 -0.009592135 -0.010738613 0.04390832 0.026313601 -0.032347128 0.04952593 0.011471441 -0.08171014 0.019515086 0.06648371 0.06698562 -0.028740969 -0.07240681 -0.047096178 -0.004300314 0.050437327 -0.043319084 -0.07225236 0.04183276 0.08228478 -0.02960854 0.00059983437 0.041968428 -0.021221919 0.050422587 -0.016032975 0.06388271 -0.03509257 0.05290266 0.065522805 0.10572683 0.07399903 0.035696767 0.05198925 0.05529178 -0.007678767 0.0107611 -0.00030282512 -0.014982402 -0.004722545 0.006148642 0.00030890637 -0.02883682 0.0010775626 0.032542944 0.024016162 0.018355466 -0.086844474 -0.0068448065 0.08777687 -0.011645084 0.036462516 -0.052094072 -0.06622168 -0.032872293 0.08621657 0.065393604 0.117746495 -0.021109771 0.060035404 -0.069346875 -0.07554025 -0.046318315 -0.0017248787 0.025561314 0.070529014 0.058328774 -0.02437683 0.05373346 -0.04682006 -0.0031526694 -0.015860057 0.07692831 -0.024639767 -0.00568082 -0.034812126 -0.068946056 0.024667218 -0.060189456 -0.050644122 -0.008788396 0.003766967 0.07264966 0.025457315 0.051769596 0.0015994322 0.016200392 -0.07288203 -0.020045634 0.032666933 0.010053508 0.025492717 0.028177453 0.021920476 -0.019916987 0.07691811 -0.0083608795 -0.033983953 0.08090376 -0.028706018 0.022156939 0.015956882 -0.06979994 0.01520892 -0.017492555 -0.052693605 -0.050920993 -0.027919268 -0.012835445 0.06655056 0.028344452 0.03341991 0.062326193 0.05673614 0.048116095 0.034279354 -0.0035255062 -0.009557245 0.018696485 0.04682554 -0.09099239 0.028213492 0.024215192 -0.08214738 0.032361865 0.01467736 -0.058207564 -0.019014917 -0.02440938 -0.033826735 0.11863413 -0.058514606 0.07984447 0.017271267 0.101120025 0.049622104 0.067177914 -0.0013094153 0.013198679 0.051903766 -0.06825426 -0.082434125 0.047924515 -0.0024514794 0.101897314 0.036957473 0.08207753 0.023329757 -0.05725901 0.087518424 -0.009907288 0.0018014028	PREAMBLE
-0.1207841 0.039070953 -0.15620048 0.13332091 0.20834696 0.06815933 0.04752517 -0.073919885 0.27068672 0.26440406 -0.16130209 -0.14697823 0.13154553 -0.08450295 -0.11565999 0.15039837 -0.1121512 0.08207207 -0.073733024 0.16839646 0.15277381 0.19905262 -0.09420427 -0.04329568 -0.068183675 0.017457912 0.19978073 0.12352082 -0.06948662 0.20546487 -0.02585518 0.053095892 -0.18351834 -0.12925147 -0.16049339 0.008104787 0.041636117 -0.070582226 0.06608088 -0.024265332 0.10244341 -0.031477205 0.33743882 -0.18031065 -0.1632549 -0.21072237 -0.09422335 -0.10259674 -0.014230544 0.059420835 0.04920731 -0.010206403 -0.012994065 -0.05075168 -0.15692917 -0.17143479 -0.008552226 0.03596973 0.085979246 0.015818063 -0.12800352 0.048854727 -0.14696892 -0.24746108 0.18176383 -0.12585258 -0.21182838 0.009377107 0.15986057 -0.09596943 -0.15123999 0.09318622 -0.10561973 0.133347 -0.15341672 0.010375693 0.08668657 0.09251513 -0.50303006 -0.14033657 -0.04348679 -0.052212626 0.29831198 0.1754501 -0.016395418 0.018132009 0.09763648 -0.075767614 0.090603195 0.048299327 -0.2257162 -0.12591028 -0.20214343 -0.17178507 0.0146057 -0.00428383 0.02992906 -0.033134576 -0.10655382 -0.16502361 0.049845386 0.059547383 0.21636297 -0.3321353 0.07586631 -0.21374094 0.11869265 -0.21311417 0.132931 -0.0041293073 0.26931775 -0.2044588 0.012911196 0.10089779 0.21790639 0.10444031 0.011185011 0.15479155 -0.31134924 0.049148984 0.024969382 0.061897274 -0.102069095 0.07850728 0.09444095 -0.049226392 -0.12169111 0.01389362 0.09542296 0.11603796 -0.025080344 -0.060825843 -0.0772991 0.19950326 -0.08560423 -0.08129991 -0.15623719 -0.028023245 -0.19528703 -0.11009369 -0.22264004 0.18803234 0.023073437 -0.017064787 0.038492735 0.008135396 -0.00058911974 0.23791721 -0.008511098 -0.032691684 0.020700661 0.13383868 -0.1608373 0.100247756 -0.056654397 0.22066948 -0.07342752 0.07567525 0.27265143 -0.12353663 -0.19613212 -0.3121537 0.15643716 0.1209344 -0.00706207 -0.097585365 0.058601048 0.01688183 -0.17932743 -0.0588353 -0.011800646 0.119839564 0.064484455 0.00831624 -0.009757282 0.09580815 0.16046076 -0.12412384 0.31041253 -0.11577807 0.3920038 0.1163531 0.0646868 0.28937092 0.1490333 0.05018232 0.09013744 0.026020171 -0.17293079 0.047931712 -0.02978356 -0.09957176 0.16832432 0.08125982 -0.04007846 -0.12517601 -0.119101174 -0.043240637 0.019243978 -0.024371326	PREAMBLE
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0	NONE
-0.05878685 -0.42242315 -0.5178153 0.41217494 0.589915 0.18466696 -0.2609384 0.08386169 1.197674 0.9854897 -0.9005113 -0.20246805 0.43032932 -0.024216399 -0.853424 0.56479037 0.41881126 -0.22408922 -0.4721205 0.43723765 0.919656 0.88336897 -0.27470985 -0.3362843 -0.36407676 -0.3797599 1.197207 0.23398933 -0.054958668 0.4068884 -0.548217 0.40074545 -0.6700131 -0.020445585 -0.92546207 -0.307384 0.049629666 -0.38454285 0.086893514 0.32739833 -0.15001166 -0.5767967 0.5619571 -0.82727116 -0.42617157 -0.23009518 0.31684974 0.039495356 0.11378123 0.21247591 0.21453173 -0.55350584 0.040844325 -0.2616661 -0.71269226 -0.6822457 -0.6218683 0.27095798 -0.17642234 0.12482944 0.16042186 0.5063933 -0.053499337 -0.41924143 0.026215829 0.06872037 -0.42627642 0.54409707 0.13815612 -0.08105168 -0.06369341 0.17194088 -0.74719447 0.4493973 -0.21808039 0.53634346 0.13027403 0.570526 -0.19625095 -0.08491772 -0.084194 -0.07676424 1.0478421 -0.8474944 0.42120788 -0.36620408 0.6938064 0.012116702 0.13913375 0.33190185 -0.4825716 -0.3705631 -0.17788234 -0.9116871 -0.11768016 -0.3198192 -0.31869766 -0.092515 -0.39259768 -0.43515742 0.16646963 0.13251884 0.4797894 -1.0176954 0.050775424 0.0853952 -0.22613448 -0.43288735 0.16785474 -0.00025091547 0.20122603 0.32838523 -0.9927014 0.7281499 -0.08853885 0.2080882 0.31060648 0.09277716 -0.65817046 0.18156993 0.21856058 0.00075463945 -0.11165359 1.1239994 -0.1807903 0.52550787 0.09335607 -0.32452086 -0.21855393 -0.26149464 0.56143016 0.41128558 -0.18667544 0.15128194 0.27745238 0.22361101 -0.3894934 -0.5125129 -0.22416915 -0.14756463 -0.28404865 0.9453378 -0.3534769 0.19278401 0.39291814 -0.9681209 0.18114999 0.3237271 -0.5581386 0.35427302 -0.3218237 0.25121233 -0.49959314 -0.7175264 -0.40127817 0.1760056 -0.45645627 0.8409799 0.68044347 -0.5720282 -0.8434116 -0.8144507 1.0365732 0.3882987 -0.50585914 -0.6845618 0.26023653 0.13446212 -0.70685345 -0.61545706 0.21065205 0.20475961 0.6635395 0.07057851 0.28569016 0.20774542 0.71137583 -0.23293138 0.5098583 -0.2928938 1.6630259 0.3189764 0.15566353 1.580979 1.2921696 0.18108772 -0.028817534 0.028831618 -1.291617 0.32221934 0.1390168 -0.8379057 0.10181915 0.44550616 -0.32547435 -0.3636736 -0.48833683 -0.018381635 0.054794256 -0.05032955	PREAMBLE
-0.1207841 0.039070953 -0.15620048 0.13332091 0.20834696 0.06815933 0.04752517 -0.073919885 0.27068672 0.26440406 -0.16130209 -0.14697823 0.13154553 -0.08450295 -0.11565999 0.15039837 -0.1121512 0.08207207 -0.073733024 0.16839646 0.15277381 0.19905262 -0.09420427 -0.04329568 -0.068183675 0.017457912 0.19978073 0.12352082 -0.06948662 0.20546487 -0.02585518 0.053095892 -0.18351834 -0.12925147 -0.16049339 0.008104787 0.041636117 -0.070582226 0.06608088 -0.024265332 0.10244341 -0.031477205 0.33743882 -0.18031065 -0.1632549 -0.21072237 -0.09422335 -0.10259674 -0.014230544 0.059420835 0.04920731 -0.010206403 -0.012994065 -0.05075168 -0.15692917 -0.17143479 -0.008552226 0.03596973 0.085979246 0.015818063 -0.12800352 0.048854727 -0.14696892 -0.24746108 0.18176383 -0.12585258 -0.21182838 0.009377107 0.15986057 -0.09596943 -0.15123999 0.09318622 -0.10561973 0.133347 -0.15341672 0.010375693 0.08668657 0.09251513 -0.50303006 -0.14033657 -0.04348679 -0.052212626 0.29831198 0.1754501 -0.016395418 0.018132009 0.09763648 -0.075767614 0.090603195 0.048299327 -0.2257162 -0.12591028 -0.20214343 -0.17178507 0.0146057 -0.00428383 0.02992906 -0.033134576 -0.10655382 -0.16502361 0.049845386 0.059547383 0.21636297 -0.3321353 0.07586631 -0.21374094 0.11869265 -0.21311417 0.132931 -0.0041293073 0.26931775 -0.2044588 0.012911196 0.10089779 0.21790639 0.10444031 0.011185011 0.15479155 -0.31134924 0.049148984 0.024969382 0.061897274 -0.102069095 0.07850728 0.09444095 -0.049226392 -0.12169111 0.01389362 0.09542296 0.11603796 -0.025080344 -0.060825843 -0.0772991 0.19950326 -0.08560423 -0.08129991 -0.15623719 -0.028023245 -0.19528703 -0.11009369 -0.22264004 0.18803234 0.023073437 -0.017064787 0.038492735 0.008135396 -0.00058911974 0.23791721 -0.008511098 -0.032691684 0.020700661 0.13383868 -0.1608373 0.100247756 -0.056654397 0.22066948 -0.07342752 0.07567525 0.27265143 -0.12353663 -0.19613212 -0.3121537 0.15643716 0.1209344 -0.00706207 -0.097585365 0.058601048 0.01688183 -0.17932743 -0.0588353 -0.011800646 0.119839564 0.064484455 0.00831624 -0.009757282 0.09580815 0.16046076 -0.12412384 0.31041253 -0.11577807 0.3920038 0.1163531 0.0646868 0.28937092 0.1490333 0.05018232 0.09013744 0.026020171 -0.17293079 0.047931712 -0.02978356 -0.09957176 0.16832432 0.08125982 -0.04007846 -0.12517601 -0.119101174 -0.043240637 0.019243978 -0.024371326	PREAMBLE
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0	NONE
0.34652627 -0.5302678 -0.24655601 -0.34461913 -0.088759184 -0.13545546 -0.4526848 -0.27949014 0.01421434 0.80748177 -0.19636309 0.00888852 0.29046264 -0.23239747 0.06613956 0.2685658 -0.24667197 0.17242868 -0.53227365 0.19427471 0.37289724 0.3010039 0.19236436 -0.52464396 0.025682718 -0.11731984 0.40613773 -0.43859136 0.047948904 0.2407525 0.124524504 0.01074748 -0.05650028 0.13917056 -0.050252408 -0.5045369 -0.28170022 0.33892104 0.52323407 0.68151146 -0.15724072 -0.45629233 0.3956728 -0.20500815 0.2672938 0.17968145 0.31115055 0.4314504 0.4147701 0.46653685 -0.03959589 0.0014474159 0.012639985 -0.31541 0.053539965 -0.17214142 -0.11758642 -0.6075485 -0.5908292 0.33288276 0.31790838 0.062683925 0.3901999 0.12349381 0.25076464 -0.27268502 0.046189096 -0.075649835 -0.012626248 0.12235567 0.044694543 -0.16735394 -0.14976892 0.23323642 0.012875172 0.45082903 0.012030334 -0.42667094 0.15380113 -0.0015371427 -0.38172004 0.18256575 0.20305328 -0.022522327 0.09006401 -0.054967545 -0.17831378 0.15483478 -0.48565802 0.036416143 0.1829298 -0.3186966 0.5566238 -0.13047469 0.13141179 -0.1891613 -0.43843883 0.17285143 0.257773 -0.12045651 0.17021336 0.106058605 0.25448135 0.08315187 -0.35375175 -0.29745975 -0.4594967 -0.20651762 0.29252318 -0.5226373 -0.025717268 0.17575221 -0.53576356 -0.0616582 -0.29914275 0.2878064 -0.28279287 -0.054970026 -0.6972838 -0.22848195 -0.259709 0.15510026 -0.3291007 -0.38281456 0.14519592 0.15356018 0.6607304 -0.32672763 -0.5787876 0.2184032 0.13918082 -0.061351124 0.21989176 -0.065117426 -0.43014532 0.06209533 -0.07233332 -0.13429469 0.06522949 0.1641878 -0.36042127 0.16826488 0.090953335 0.11415616 0.1503476 -0.26491386 0.12677997 -0.058429703 -0.30458885 -0.04525484 0.018842187 -0.32049516 -0.0437124 -0.13780151 -0.108582474 -0.09418679 0.050317008 0.013665634 0.1527622 0.37217492 -0.43191573 -0.28745174 -0.16079447 0.35661814 -0.6244611 0.3683242 0.044712048 0.35151467 -0.25198358 -0.14744873 -0.05235978 0.5475168 0.36778733 -0.058038626 0.57013184 0.19386259 0.2575235 0.15119007 0.55510235 -0.37682086 0.5305862 -0.1880817 0.23335253 0.7301806 0.42054415 -0.18368539 -0.08908362 -0.10299769 -0.5288928 0.010038205 -0.008597463 -0.20790242 -0.1298365 -0.05959576 -0.3596053 0.032552846 -0.210704 0.22740297 -0.55463594 -0.021078438	PREAMBLE
0.28845632 -0.1746653 -0.2851763 -0.24305385 0.19030014 0.34389678 0.27917042 -0.25193954 -0.063131094 0.3730003 -0.14802547 0.056425963 0.9884993 -0.0841471 -0.603533 0.53220624 0.48187387 -0.08726218 -1.2353568 0.3140773 0.5230417 0.48062062 -0.006931714 0.6309945 0.17075413 0.24931347 0.11648476 -0.022513475 -0.12573385 0.43096378 -0.2528489 -0.54097295 -0.833361 -0.32109314 -0.3422685 -0.38897645 -0.31278598 -0.051510684 -0.12498651 0.69827485 0.44805205 -0.5453625 1.1166954 0.10846719 0.45073307 -0.89554757 0.06598883 0.22784024 0.017464628 0.54876244 -0.24096835 -0.64472425 -0.46032482 -0.122684665 0.01219478 -0.06601547 0.3806866 0.3734214 -0.7661144 0.93746865 1.1476321 0.55497617 0.30939838 -0.1060599 0.5568108 0.21056099 0.23836154 -0.20581083 0.18897815 -0.24064365 -0.35940823 -0.7795679 -0.28919885 -0.19944504 -0.3275387 0.16800453 0.62608284 0.17338523 -0.10614076 0.035957407 -0.096895 -0.2811556 -0.44155586 0.13305035 0.36452356 -0.7309577 -0.4899899 0.06293851 0.47177795 -0.6951982 -0.26854762 -0.34700814 0.43318194 -0.55182457 0.22061808 0.105930135 -0.6501441 0.60049653 0.5066777 0.4221977 0.9240124 -0.9219772 0.92766255 -1.5868388 -0.26638427 0.11986113 -0.1681033 0.7558983 -0.46824947 0.40695742 -0.050884012 -0.35605484 -0.20112649 -0.32322663 0.15023492 -0.17884652 0.003053342 0.04452225 0.07675631 -0.48969486 0.30282503 0.049106285 -0.0044215857 0.6050922 -0.57741183 -0.1211019 0.017146204 0.43773112 -0.5282992 -0.5519465 -0.3252928 0.44764453 -0.6132208 0.167456 -0.61904204 0.3478925 -0.4703926 0.14430307 -0.0383251 0.09182368 -0.39331192 -0.34742227 0.46685982 -0.501929 0.6852013 -0.94218385 0.6238125 0.16306989 0.19787225 0.26261267 -1.1380843 -0.93444514 0.112781055 -0.4946166 -0.87440234 0.34796512 0.096718855 0.23925026 0.6851307 -0.17880525 -0.15509266 -0.20365627 0.17084923 0.4599979 0.01034213 -0.52547646 -0.57321894 1.1051509 -0.4190702 -0.085491285 -0.35054263 -0.18023267 0.3046077 0.7077273 0.43012244 1.242779 0.15260537 -0.30833277 0.37152335 -0.63348943 0.64830846 -0.2015811 1.4428475 0.918407 0.9319675 0.17059122 0.12504831 0.1569511 -0.18120591 0.53716654 0.49354976 0.5707652 0.20753439 0.21333286 0.33855706 -0.10550974 -0.89850646 0.6816922 -0.2757131 -0.9416917	PREAMBLE
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0	NONE
-0.27563527 0.103034414 -0.06727633 0.0075893956 0.09258582 0.08398854 -0.040332396 0.16438156 0.1057418 0.22643404 0.003288521 -0.0933438 0.12534855 -0.023364149 -0.0075725536 0.006071779 0.173385 0.21295488 -0.10074773 0.08883696 0.18179399 0.13256642 -0.14542724 -0.23915413 0.06503198 -0.058679998 0.0023044997 0.118464805 0.15755665 0.18298444 0.044357788 0.11160638 -0.06949964 -0.26225036 -0.09977416 -0.021830317 0.20120215 -0.17921989 0.020677142 0.0953975 0.076084256 0.0887442 -0.0042597675 -0.070641145 -0.05920569 -0.04784609 0.057254583 0.105822794 -0.049073026 0.043986578 -0.02659905 -0.024126528 -0.2133367 0.08299532 -0.06774519 -0.21189463 -0.04747998 0.045431264 0.19757418 0.0057352223 -0.16764764 0.12418246 -0.09104368 -0.046783116 -0.072938904 -0.1398759 -0.024338894 0.1345781 -0.028500572 0.15192364 -0.048369225 -0.23696049 -0.041155748 -0.18648735 -0.00022797752 0.09590727 0.0846379 0.037372746 0.047972836 -0.02730381 -0.087621294 -0.04025025 0.26625252 -0.16744696 0.030321542 -0.09068038 -0.10394814 -0.0022173633 0.004377735 -0.03188285 -0.07692706 0.1534068 0.048254322 -0.18659116 0.040756855 -0.15083827 0.036786247 0.12913235 -0.16334884 -0.1534686 0.008933717 -0.05876136 0.08480548 -0.22309814 0.11077347 0.164457 -0.22484615 0.14311758 0.032002073 -0.16109042 0.068872266 -0.18159269 -0.17547278 0.17676537 -0.010645952 -0.046743423 -0.027634982 0.04986853 -0.10935761 -0.11137807 -0.04998943 0.2013074 0.08421106 0.05138976 -0.05685967 -0.10349541 -0.08438433 0.025020802 -0.2225462 0.06746481 0.09169745 0.20084004 0.06358549 0.054721873 0.033524837 0.016718056 -0.18636285 -0.10041068 0.17932588 0.13754468 -0.28225237 0.13046758 0.16801453 0.016684273 0.21757126 -0.24987566 0.28169173 -0.14812587 -0.04338332 0.015661906 -0.25285378 0.07130621 -0.057074916 -0.23365429 -0.31866896 0.10408421 -0.1601082 0.10414169 0.22480638 0.09513434 -0.1652835 -0.12716396 0.22108935 0.20674343 -0.08537847 -0.12463438 -0.1874374 0.03563816 -0.2620082 -0.06070104 -0.04279005 -0.04974226 0.19532429 0.05556049 0.050630867 0.20122667 0.07387486 -0.18523745 0.3703137 -0.31982908 0.46860668 0.1469359 0.25292918 0.6454773 0.35704836 0.052052982 -0.050854743 -0.000846469 -0.4390029 0.31784618 0.122950934 0.03255796 0.21895173 0.05861934 0.085513964 0.07055249 -0.33384523 0.18856159 -0.21269882 -0.14198832	PREAMBLE
-0.29303554 -0.7006636 -1.4087595 0.514191 1.075401 -0.14622775 -0.589983 0.018894974 2.2521064 0.41105366 -0.45812395 0.10190725 -0.4883074 -0.13326196 -0.35111952 1.2383744 0.6441156 -0.27630216 -0.28243354 0.26571816 0.21055692 -0.18109018 -1.5259942 -0.29648697 1.1888249 -0.50152844 1.4570496 0.6224404 -0.17423396 0.21920045 0.026560964 0.00068524375 0.12601702 -1.2484728 -2.0109873 0.47957763 -0.26829106 -0.45358837 0.7206593 0.5383721 -1.1938505 0.26015314 1.948778 -1.686597 0.65592533 0.5845742 0.5905374 0.38794518 -0.24988087 0.21761458 0.9068617 0.057090227 -0.12124233 0.2638211 -1.7717364 -3.624713 -0.8636316 0.5515622 0.26781002 0.86873895 -0.15977648 0.63799447 -1.1833615 1.2815388 0.37485927 1.2069551 -0.9635173 0.5848729 1.1727194 -0.4280293 -0.3804343 -1.4712912 -0.07128644 -0.52932686 0.56286794 0.236155 -0.3255752 -1.3966811 -0.045796722 0.29638544 -0.39036694 -0.17673323 1.6464765 -1.0390967 -0.74725777 0.87671447 0.40521127 -0.30671808 0.45050457 1.2719692 1.2422332 0.8900871 1.7873852 -0.98404515 -0.24003184 -1.1895252 0.77275145 -0.80328554 -1.1508012 -0.7182064 -0.6167813 -0.08820752 -0.10464315 0.046776507 -0.046711046 0.145803 -1.5781466 -1.3651513 0.5300991 -0.7656499 0.6102293 -1.1425878 -1.4890802 -0.9098271 1.2411201 0.05194625 -0.39791054 0.5766684 -1.4243524 -0.552865 0.7294182 0.8656777 0.710735 -0.18420301 -1.1427777 0.41807792 -0.0717941 -1.8574847 -0.21884523 1.1651671 1.0677828 -0.62001604 1.3232669 -0.6181579 -0.84605455 -0.39993453 -1.6041818 -0.82542115 -0.61730963 -0.32707074 -0.42071244 -0.24599229 1.1723351 -0.20123592 0.97759277 -0.1757321 0.86552894 0.5754303 -0.8761769 0.7797132 0.33819252 0.8679403 0.570197 0.46202648 -0.58103144 -1.1007531 -1.4722198 -0.24211386 0.86679554 0.77701336 -0.53062737 -1.5036528 1.329844 0.6610371 -0.7452926 0.32569548 -1.1879337 -0.74661326 -0.3631709 -0.8685916 1.037646 -0.70403284 1.0764849 1.1583711 -0.4534844 0.8730422 1.0683799 -0.9702075 0.61763054 -0.44730133 0.8138654 1.987601 -1.1546468 0.097642526 3.2516756 -1.1312284 -0.20965147 -0.44637686 -0.8849464 0.08839817 -0.20928317 -0.8800279 0.5803779 -1.1042458 -0.002120466 0.5624763 -0.51399684 -0.28368267 -1.2595547 1.2315221	RLC
