0.4824755 -0.20714296 -0.16353458 -0.029576315 0.14948407 -0.17676231 -0.50762975 -0.41848198 0.5565557 0.32559127 -0.27955425 0.035994876 -0.01614859 -0.04634702 0.110386394 0.17167673 0.33163905 -0.00076822826 -0.19195731 0.27670872 0.21551667 0.087880485 -0.065974005 -0.16900013 -0.10665017 -0.19868211 0.48096105 -0.21100865 -0.055994198 0.30090818 0.40221056 0.057096917 -0.08487556 -0.031652983 -0.08880049 -0.22358024 -0.19703975 0.37992764 0.0013560717 0.28452465 -0.31916836 0.03172367 -0.08208574 0.011727515 0.480156 0.10786404 0.059632458 0.40762645 0.27035058 0.27266502 -0.45282593 -0.017282674 0.06305592 -0.16294621 -0.34603623 -0.0721183 -0.1457808 -0.1931739 -0.22865719 0.23367928 0.30406538 0.30505028 0.05753768 0.14369707 0.02930503 0.017667726 0.07974057 -0.12124153 -0.25777367 -0.17166121 0.053003345 0.022920618 0.053085923 -0.1869263 -0.39803103 0.064729325 0.4081546 0.08098757 0.11505574 -0.06595244 -0.072636664 0.042968355 -0.042749446 -0.14026666 -0.08479028 -0.11408754 0.075928934 0.23741975 -0.2510148 -0.36639765 -0.087025575 0.00302114 0.48816195 -0.32585925 -0.09585142 -0.06915334 -0.17296414 -0.02448459 0.01382618 0.24758148 0.3121074 0.45338383 -0.012342126 -0.26523155 0.15008421 0.26461226 0.068301715 -0.06855691 0.11181812 -0.025358036 -0.14937055 0.40881154 0.011263113 0.1319838 0.083190605 0.11492754 -0.17225167 -0.22353928 -0.13272163 -0.16393065 0.25324488 0.3014515 -0.06779617 0.16312374 -0.40425634 0.48410672 0.100843765 0.25571236 -0.2510319 -0.21250008 0.09195203 0.22072598 0.13725582 -0.06043487 -0.20704727 0.30776358 -0.41860965 -0.38881212 -0.112887084 0.098884545 -0.19948176 0.19069405 0.06226492 0.18511902 0.06228935 -0.23989826 0.3994267 -0.089469045 -0.058605023 0.16107358 -0.35990125 -0.0113279745 -0.1310025 -0.16634606 0.25364435 -0.24611554 -0.025506891 0.26057196 0.26224294 -0.21366967 -0.4002309 -0.2515246 0.23592602 0.00468666 -0.00022457524 -0.045891415 -0.14422289 -0.10910554 0.12599744 -0.03077406 -0.028247317 0.22327285 0.28678605 0.028514564 0.29993612 -0.009689228 0.123037845 -0.049562596 0.2842321 -0.114129364 0.035812493 0.10120668 -0.14513412 0.44348645 0.59080946 0.05338859 0.18315442 0.13229597 -0.49152443 -0.01942557 -0.1944446 -0.045200057 0.17088903 0.035381228 -0.030103393 0.04907788 -0.3732402 -0.025627086 -0.10143211 -0.118505076	PREAMBLE
0.22854802 0.1634943 -0.39416292 0.15198344 0.10448913 0.11025308 0.17479105 0.23772286 0.4414593 0.2800408 -0.47151244 -0.24708334 -0.07857972 -0.1176293 -0.21218103 0.17725879 0.08795214 -0.13726903 0.04528302 0.11360001 -0.066190764 -0.023978941 -0.12784499 -0.25879076 -0.25995642 -0.1916781 0.2750448 0.08991817 -0.1950524 0.21018006 0.08266356 -0.029805973 -0.09528467 -0.22805032 -0.07662522 -0.15012856 -0.002830776 -0.11606872 -0.19464824 0.18908302 -0.14006034 -0.25410002 0.08051331 -0.07058545 -0.15388961 0.10456332 0.10350827 0.10062368 0.004658008 0.20804994 -0.12565684 0.039111376 -0.22681825 -0.035394546 -0.3620677 -0.2776144 -0.16888015 0.50333047 -0.021885244 0.17644009 -0.13683967 0.5101765 -0.022709887 -0.038771525 0.022020178 0.2101488 -0.0060474463 -0.26260993 -0.09955658 -0.020981789 -0.013064969 -0.100796014 -0.2711932 0.16130634 0.1673644 0.046486497 0.21726064 0.28309867 0.28325528 0.046901416 0.25155985 0.1410403 0.06638003 -0.5822774 0.01759689 -0.12395378 0.19161695 0.085600756 0.34459457 0.21810687 -0.21635383 0.014991064 0.2376284 -0.37024835 -0.16033198 -0.3005061 -0.16906263 0.20904301 -0.22560525 0.03680779 0.20521224 0.07655613 0.3027906 -0.4370443 0.015736671 0.037426703 -0.18242191 -0.016483886 0.14098276 0.2087775 0.13379593 0.1440617 -0.29336947 0.2206317 0.29151464 -0.030256085 -0.048136257 0.0019747815 -0.5391342 -0.037305996 0.07107597 0.20294434 -0.13165246 0.36177602 -0.3559998 0.15890631 -0.18895161 -0.1899986 -0.13182652 -0.17665024 0.10523366 0.05441108 -0.016207058 0.10512039 -0.072171025 -0.42658213 -0.2553603 0.09691299 -0.46849263 0.1264999 -0.21761484 0.12522806 0.02725019 -0.04251615 0.20638435 -0.32417765 0.35467464 0.10081807 -0.16618876 0.16076748 -0.106419876 0.04414833 0.07897036 -0.06714827 0.043478116 0.05614335 -0.03847625 0.53052914 0.19215353 -0.14330733 -0.2543494 -0.16905509 0.3286214 0.24264456 -0.055890433 -0.27369085 -0.08187291 -0.13670565 -0.34737837 -0.08410315 0.2769742 0.0742083 0.09315215 -0.04359067 0.0056533176 0.18421091 0.20645306 -0.13795303 0.50780517 -0.0045562424 0.71901643 0.45321414 0.19745883 0.6288932 0.3327961 0.09046001 0.096110076 0.26296186 -0.5762759 0.023145355 0.19030514 -0.2218214 0.13191536 0.027223857 -0.042592023 -0.11372605 -0.23884106 0.29842135 -0.1070852 -0.12821425	PREAMBLE
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0	NONE
0.06436332 -0.08068067 -0.14530016 -0.005543999 0.09483766 -0.050182056 -0.11387708 -0.078861944 0.050156455 0.045966074 -0.06592414 -0.1912442 -0.06389758 0.032401383 -0.096188836 -0.036029086 -0.25486642 0.15221433 -0.04713125 0.050829478 0.07983064 0.050440844 0.094668634 -0.10342373 0.039345328 -0.054097146 -0.017619971 -0.00019743518 0.113462046 0.006841609 0.07264327 -0.12450633 0.11888303 -0.057588138 -0.11527496 0.05194357 -0.10506611 -0.1484534 -0.028524885 0.08034163 -0.055506807 0.20454983 0.12964274 0.19220811 0.023090115 -0.18675165 -0.15338318 0.28425714 -0.044292297 0.054265942 -0.042045664 0.11030241 -0.059414472 -0.18890044 -0.067334205 -0.29050452 -0.14549366 -0.044410948 -0.020594496 -0.010958946 0.19922408 0.30710414 0.10041519 0.29285213 -0.0763646 -0.024994204 -0.047063068 -0.14376535 0.14459541 -0.18419115 -0.102659225 0.08260875 0.1149073 0.00665158 -0.24083498 -0.3154536 0.3212491 0.1340011 0.3476846 -0.20340036 -0.020737005 0.43453342 -0.017320983 -0.19248669 -0.17189674 -0.11294937 -0.20594978 0.26337674 0.19655074 -0.06946533 0.06861982 0.15730473 0.17310642 -0.25214306 0.057625856 -0.21778622 -0.07134168 0.20787822 0.0008762865 0.2699853 0.16511548 0.0142534515 0.13818824 -0.26103446 0.13749844 0.25040075 -0.1666522 -0.124783 -0.05494401 0.056222763 -0.07265066 0.26351663 -0.22733119 -0.025676427 0.0024325107 -0.19232917 -0.12441733 -0.08088606 -0.11271745 -0.12453987 0.14234562 0.26082933 0.067332596 -0.015622959 -0.25408 -0.10242671 -0.029472178 -0.0040390277 -0.09719119 0.027676119 0.18164371 0.27443033 0.053929247 -0.16412643 -0.13117985 0.08610562 -0.17231199 -0.12241471 0.0804014 -0.045087453 -0.33693576 0.1400175 -0.12186809 0.048627425 0.027934477 0.0654073 0.10486638 -0.25809917 -0.13421932 0.20420952 -0.34385818 -0.15833952 -0.107227944 -0.13082631 0.00864517 0.009479906 -0.09935906 -0.13034959 0.26579857 0.08879874 -0.27125934 -0.12135954 0.1852689 0.013994749 0.13408013 -0.061305907 0.06065107 0.06550142 -0.13554986 -0.02786839 0.20044379 0.28920949 0.2864364 -0.026312117 -0.26419932 0.28671014 -0.015441758 0.08199699 0.408279 -0.18018241 0.48761174 0.071175694 0.11756586 -0.048807297 0.052541 0.047487795 -0.20996176 -0.15513426 -0.35861412 0.073081456 -0.01599793 -0.0043345587 -0.030757328 0.098277144 0.24495558 -0.008713163 -0.17992066 0.39513847 -0.27842548 -0.1355701	NONE
0.31074402 0.40342546 -0.0878811 0.026641494 -0.11635616 -0.51274693 0.041089445 -0.20885284 0.43260464 0.46277118 -0.506559 -0.25788137 -0.25085822 -0.12931922 -0.6342844 0.3539272 -0.3344966 0.38385132 -0.09320511 0.1758655 -0.4601128 0.31496882 -0.46623653 -0.09222192 -0.24064855 -0.28230137 -0.019111978 -0.1495927 0.19825687 0.024917314 0.018415026 -0.3269792 -0.1301166 -0.2909136 0.16501372 -0.4538679 -0.2349678 -0.13021503 0.21653137 0.104973644 0.18798979 -0.21790841 -0.3629279 0.7001076 -0.3290113 -0.02066601 -0.24475221 0.33899203 -0.15958078 0.32554725 -0.33413845 0.611759 0.076554 0.07273349 -0.7879564 -0.45186117 -0.61099774 0.30051756 -0.040895846 0.19138908 0.0006941827 0.5152842 -0.25097018 0.2297345 0.3120585 -0.37706715 0.30331847 -0.07097869 -0.5328496 -0.29599994 0.17719924 0.45511433 -0.32625794 0.078666314 0.41914183 -0.22317386 0.28753853 0.22065896 0.23517206 -0.4401736 -0.36568904 0.7914837 -0.16467716 -1.0979621 -0.14482363 0.5377475 -0.15813617 0.37418172 0.36915183 -0.029395005 0.06657019 0.51650524 0.49453542 -0.4739638 -0.33616295 -0.08995988 -0.41377363 0.5953476 0.22931106 0.5978957 -0.06938284 0.3814869 0.12136465 -0.4422718 0.06868088 0.5553348 0.01891512 -0.56898403 -0.09703752 -0.22938465 0.44910273 0.3678948 -0.4271242 0.30176765 -0.004267967 -0.23132485 -0.29275277 -0.31709304 -0.86385316 -0.12293359 -0.05480697 0.4257133 -0.0052586026 -0.044258077 -0.44591984 -0.0022380955 -0.13752551 -0.32318285 0.22522248 -0.019361863 -0.40183172 -0.31064412 -0.14122443 0.30329815 -0.0018587037 -0.40030995 -0.23397133 0.21446678 -0.2995469 -0.1326092 -0.8983321 0.43700865 -0.28091565 -0.26892373 0.5102585 0.032779597 0.4546844 -0.16761817 -0.28481522 0.31131124 -0.063982025 0.09558848 -0.021383809 -0.20146182 -0.21818604 -0.028255826 -0.3174773 -0.12363567 0.6099144 0.21630454 0.05198965 0.2368279 0.029273447 0.09764869 0.1732303 0.14976847 0.2992513 -0.16254966 -0.2107639 0.000551441 0.16222805 0.58662957 0.5182124 -0.12806918 0.21202207 0.610059 0.1298294 0.35833105 0.68331814 -0.12143948 0.6083731 -0.110006206 0.20444068 0.444522 0.6900425 -0.11484441 0.01754049 0.09445509 -0.66803324 0.49954793 0.31298175 -0.2481272 -0.13155343 0.15846573 -0.105618976 -0.15328649 -0.23131879 0.09928105 -0.031708483 -0.44272715	NONE
-0.16568342 0.053225823 -0.23701026 -0.03521803 0.0110930735 -0.19536693 -0.094639316 -0.3587317 0.2659763 0.48467553 -0.33118168 -0.06304405 -0.058165744 0.01864026 -0.29421297 0.15665732 -0.13956204 0.30374178 0.029756622 0.10926609 -0.120933026 0.11503376 -0.16798922 -0.31158203 -0.043133162 -0.15233949 0.10597411 -0.3517042 0.29742357 0.26118442 0.020528922 -0.13365348 -0.21404748 -0.2874586 -0.046327908 -0.1955182 -0.055290725 0.003740495 -0.095557064 -0.04893802 -0.049521513 0.06720571 -0.153927 0.3823673 0.013164726 0.03308191 0.0050717215 0.3018331 0.1721217 0.3812792 -0.3789528 -0.053340536 -0.089640185 0.17838573 -0.43196115 0.043790396 -0.31957734 0.22468278 -0.18490337 0.11864027 -0.009607384 0.63739175 -0.051748246 0.24222095 0.071765006 -0.15124965 -0.0051922505 0.0998194 -0.10985341 -0.3249421 0.06482875 0.02395267 -0.306071 -0.021525055 -0.1329672 -0.42169824 0.27088943 0.10879746 0.13629854 -0.43068448 -0.13252848 0.4053053 -0.14392531 -0.6085054 -0.2163053 0.07310794 -0.08412377 0.11908247 0.11512062 0.054109488 0.088286236 0.31425944 0.23233755 -0.42519346 -0.25893453 -0.17530167 -0.22605278 -0.0528173 0.2012745 -0.03682176 0.20894974 0.43200678 0.05679159 -0.318516 0.229285 0.4347837 -0.17585194 -0.23432486 -0.20212539 -0.07683862 0.12745392 0.39769903 -0.2773988 0.09530981 0.076541245 -0.33848676 -0.015263739 -0.19038905 -0.2122431 -0.09954703 0.19684224 0.22265075 0.02129285 0.04024021 -0.41040072 0.21845378 -0.10371254 -0.20336813 -0.023225965 -0.19486697 -0.124209754 0.25714132 -0.1132986 0.11168723 -0.013727568 -0.019656165 -0.18422312 0.2062437 -0.4347096 0.026876548 -0.5691613 0.16728702 -0.20131387 -0.07034438 0.45148203 -0.07404106 0.29323277 -0.031275634 -0.5018635 0.10082321 -0.33960906 0.028205121 -0.015444354 -0.18292604 -0.37980002 0.0023978897 -0.11115817 0.09810766 0.4933365 0.22037311 -0.5700263 0.2217011 0.32609758 0.06634591 -0.06099409 -0.1698883 -0.14268318 0.026101347 -0.18447842 -0.18626638 0.05582968 0.22320904 0.38435128 -0.34874228 -0.13687703 0.21109599 -0.046932865 0.13637577 0.2464272 -0.086139224 0.32247487 -0.093451306 0.43767098 0.5405308 0.9250492 0.0024743874 -0.04612252 0.24318889 -0.292048 0.3395532 0.24280912 -0.11604576 0.10573704 0.12147375 0.023746952 -0.036315955 -0.087324955 0.21760502 -0.10354478 -0.1669471	NONE
-0.0445072 -0.121523574 -0.40546757 0.3081741 0.19635303 -0.022479007 -0.10311478 -0.02516828 0.3242896 0.23024441 -0.6316018 0.21486367 -0.2490686 -0.09140098 -0.5105434 0.13474527 0.1518853 -0.24801506 0.03584477 0.38957387 -0.19829634 -0.25553212 0.16543074 -0.13174589 -0.0352789 -0.26357347 0.28097922 0.011182528 0.35100502 0.07691391 -0.16206034 -0.10328473 0.01589931 -0.46692428 -0.028643765 -0.6834928 0.07622801 0.24521777 -0.35135671 -0.017335342 -0.323107 0.18153206 -0.051455185 -0.13137524 -0.34368142 0.34141186 -0.012541565 0.21616068 0.57122904 0.4923534 -0.33816287 0.086219564 -0.152836 0.017209005 -0.249521 -0.65081084 -0.14998916 0.1333586 0.22586781 -0.2622446 -0.03582619 0.11586028 0.07079464 -0.062425114 -0.026789691 0.3763399 0.25771707 0.35344654 -0.41144797 -0.10018888 0.5530232 -0.3067541 0.3415823 -0.3176854 -0.120480955 0.027620032 0.42172092 -0.017200556 0.18690321 -0.3785196 0.06848313 0.17756581 0.33906102 -0.060496394 -0.21679723 -0.16146117 -0.1617755 0.22107145 0.1718893 -0.19780266 -0.36230865 -0.28614923 0.38959396 -0.4450862 -0.2711937 -0.46280998 0.10978282 0.27544016 0.10977381 -0.07132208 0.47332436 -0.09351608 0.023999546 -0.38063475 0.029141877 0.021203464 -0.41816974 0.21059611 -0.026872758 0.22586983 0.15394793 0.24274902 -0.30559215 0.15077929 0.24629365 -0.13614461 -0.37472078 -0.22404112 0.005168732 0.1728624 -0.24352695 0.07492762 0.16006939 0.20787984 -0.05708676 0.16884422 0.041123543 -0.17705578 -0.46296266 0.038284298 -0.022491895 0.07990005 -0.16018325 -0.053600088 -0.16180809 -0.12495431 -0.057345048 0.04380738 0.07356646 0.14562847 0.17939448 0.19183968 -0.119209 0.24244012 0.18421173 -0.6243193 0.16750841 -0.11481713 -0.16871569 0.3114054 -0.4801525 0.13370776 -0.019168194 -0.29540965 -0.47840366 0.2851129 -0.18143196 0.27945104 0.26920503 0.0402668 -0.13940357 0.28861308 0.5306478 0.37524563 -0.21318777 -0.098865375 -0.18485147 0.112397045 -0.29906583 -0.004778158 -0.11001053 -0.0045129186 -0.17771725 0.18708602 0.03368846 0.44749725 0.13743101 0.10693859 0.0436239 -0.18853918 0.4264298 0.47339585 0.52900237 0.58379287 0.7821136 -0.20651911 -0.34289148 -0.060129892 -0.28594238 0.022369139 0.023250189 -0.030213226 0.19146323 0.25717276 0.060853016 -0.26838684 -0.068553925 -0.055955406 -0.033713248 -0.2417742	NONE
-0.057293806 -0.11606824 -0.3690876 0.11589036 0.22604415 -0.039687395 -0.112523325 0.114414506 0.3789733 0.23382513 -0.51504534 0.15240338 -0.08902106 -0.10343394 -0.42648083 0.14042369 0.291898 -0.25351906 0.0031886264 0.43123788 -0.0733434 -0.1709128 0.061132114 -0.07283168 -0.015174866 -0.2307068 0.30698296 0.11236022 0.23406705 0.11138948 -0.24388947 -0.056717545 -0.042296667 -0.4405719 -0.039744418 -0.5557356 0.022877054 0.13094924 -0.37047857 0.0044843173 -0.24910116 0.046014957 0.08864731 -0.14398102 -0.3264602 0.14873026 0.02582003 0.16684358 0.3965542 0.35844415 -0.2068773 0.043686222 -0.11830444 0.042474996 -0.2371677 -0.46466494 -0.09879717 0.020894613 0.100449145 -0.08327664 0.053849667 0.17524822 0.06773745 -0.09146416 -0.009251156 0.4473385 0.22510758 0.4398754 -0.3099757 -0.057622366 0.3803938 -0.41837624 0.15323041 -0.24362233 -0.1455358 0.0906494 0.22126445 -0.045624916 0.05641599 -0.27498597 0.028706856 0.081183255 0.3426566 -0.08716042 -0.13446991 -0.068458356 -0.11663734 0.030954981 0.122065336 -0.056368556 -0.285264 -0.13959695 0.29940525 -0.31198204 -0.22091293 -0.34918812 0.10318828 0.29060978 -0.027038854 -0.15535386 0.34668338 -0.12851262 0.09608355 -0.42234722 0.10694536 -0.07817452 -0.4103041 0.18029475 -0.036398407 0.1841033 0.20597701 0.18549332 -0.30368397 0.03100094 0.18163511 -0.06724956 -0.31757846 -0.12596253 -0.067945786 0.08003772 -0.23215552 0.004384998 0.11017896 0.3233496 0.0016338048 0.14716926 0.07704463 -0.15463649 -0.36150882 0.074653484 -0.0121407425 0.019947015 -0.28154868 -0.04422281 -0.13532032 -0.036803685 -0.0016180511 0.030612493 0.08275046 0.16585806 0.11434416 0.28118733 -0.0077564297 0.20459853 0.16846092 -0.6189855 0.09942217 -0.13181703 -0.27349213 0.22521159 -0.50035346 0.2198428 -0.09672217 -0.32966772 -0.45998728 0.36060974 -0.1065331 0.32235277 0.31340045 0.08039146 -0.12354935 0.21026714 0.46381316 0.26070535 -0.14035961 -0.09066724 -0.1964128 0.14939071 -0.27127254 -0.09511064 -0.15030307 -0.14030494 -0.09226093 0.14674355 0.13067524 0.33806822 0.153519 0.10074861 0.08872008 -0.20164917 0.34964934 0.36951518 0.38306 0.5525105 0.686317 -0.25308743 -0.3258909 -0.045196943 -0.31133977 0.16551512 0.1362505 -0.018606361 0.057025507 0.24637581 0.039192162 -0.25898933 -0.08867112 -0.061340164 -0.07107921 -0.19591434	NONE
-0.0005804133 -0.0021543575 0.0015340608 -0.002812368 -0.00415818 -0.00803029 -0.00082290336 -0.0027961258 -0.00074935966 0.0039884206 0.001703769 -0.00031098936 -0.006654946 -0.0045880266 0.00087300636 -0.004603141 -0.0026998275 0.0021394968 0.0013823798 -0.0028678088 0.0012822739 0.00014794915 0.0076680845 0.002449496 -0.0010488423 0.0033952969 0.00041213556 0.0019646583 -0.009293904 0.0040941797 -0.0011989501 -0.005369731 -0.004451047 -0.002190443 0.0017943059 -0.0063879215 -0.000663625 -0.0029425302 0.00395648 0.0019785902 -0.0012137857 0.005232044 0.0026737058 -0.0035446596 -0.00062206795 0.0040995604 0.0034027046 0.004609802 -0.0038372995 0.0032855675 -0.0029048796 -0.0027613642 0.0066640233 -0.004070802 -0.0011811631 -0.009199406 0.0030919146 -0.0040478315 -0.002150697 0.008188602 0.0013824984 0.0008385363 0.0018753839 -0.0026288505 0.0011057932 0.001871899 -0.0023741748 0.0026511804 -0.0013892578 -0.00037665764 -0.0028953196 0.001794764 0.0008644549 0.0026358722 -0.0010036672 -0.0006585066 -0.006801005 0.0032575536 0.0035420416 0.00033993396 0.004445783 0.0039714156 -0.012214524 0.0006370886 0.0046867016 -0.0036550427 -0.0057047363 -0.0005963628 -0.0016968299 -0.00048646567 0.012197856 0.004267503 -5.9639504e-05 0.009854571 0.0003329754 -0.002128537 0.0029852225 -0.0045370436 0.001448216 0.0032536378 -7.050907e-05 0.008992678 -0.0030075838 -0.0016084367 -0.0034030331 0.0062820944 2.0728992e-05 -0.0025610758 -0.003197708 0.0069279065 -0.0018052417 0.005315915 -0.009114888 -0.0007862433 -0.0006419958 -0.0047342554 0.00015526317 0.0046967966 0.0059768944 -0.00074496266 -0.004626724 -0.00243936 0.0007310984 0.00237653 0.002125062 -0.001956444 0.009551656 0.0024397376 -0.0072559435 -0.0013881011 -0.011524869 0.007957455 0.008600926 0.0010699674 0.006436011 0.0019573655 0.00035981502 -0.0012265729 0.002400427 0.0015259853 0.0030985738 -0.0020995622 -0.0016208532 -0.001979286 -0.0010047149 -0.0042752074 -0.002007693 0.009805964 -0.004640034 -0.0020716647 -0.0024530087 -0.00657972 -0.0028309007 -0.0019608615 0.0039098137 -0.0051136557 0.0003173528 0.00052524696 0.005052803 -0.0035397538 0.0027065754 -0.001075743 -0.0028275533 -0.0069093937 0.0045826267 0.004513884 0.0010694129 -0.006071058 0.0022256786 0.00040941554 0.00037887486 0.0010094619 -0.0053310296 0.0018319287 0.0008678649 0.0038788144 0.0015228156 0.005623426 0.0031447825 0.0067334482 -0.0008150537 0.008724934 0.008903023 0.0033200367 -0.0029346358 0.001929549 -1.7708968e-05 0.0009097498 0.00049903645 -0.0061248913 5.9130136e-05 -0.004958653 0.0022878107 -0.003943104 0.001707998 0.0026116685 0.0031876988 -0.0038848168 -0.0046590427 0.001874721	NONE
0.2784567 -0.35638064 -0.23107558 0.3544523 0.42474934 -0.08272564 -0.5121579 -1.062799 0.14488316 0.62311816 -0.6121641 -0.016493535 0.44082794 -0.31452575 -0.4223892 0.45107752 0.38909602 0.1400859 -0.012066848 0.5479299 0.14760934 0.06399326 -0.5779626 -0.6861247 0.08846474 0.28108954 0.6640271 -0.073651075 -0.01701282 0.40264362 0.29229668 -0.02677159 -0.17990117 -0.115331076 -0.33628178 -0.24107999 -0.22798234 0.6667451 0.4265337 0.42984968 -0.051173657 0.01905578 -0.3073761 0.6328463 0.19589835 0.3540998 0.058642685 0.12165941 -0.059819635 0.25606477 -0.054167803 -0.06347181 -0.0074758567 0.009657203 -0.15506256 -0.17032993 -0.35360974 -0.07722114 0.037739053 0.508885 -0.2029196 0.2779389 0.07232033 0.33416373 -0.12259095 -0.10902293 -0.16129622 0.038232062 0.107256964 0.018158264 0.43576977 0.1185488 -0.40466505 -0.23330055 -0.4837198 -0.20525217 -0.07320574 0.033614013 0.064174674 -0.41654336 -0.2505779 0.4063252 0.10977667 0.1299147 -0.27317372 -0.42539966 0.10851818 -0.018354379 0.10221204 -0.04407051 -0.19221357 0.004771297 0.48006344 -0.31637943 -0.05947434 0.07192032 0.13816732 0.09220149 0.27851418 -0.18958524 0.46765006 1.00618 0.66514814 -0.5089203 0.1973382 0.33197767 -0.3828413 -0.121176556 -0.13884257 -0.4629739 -0.59706414 0.1704757 -0.36817288 0.1421503 0.010266011 0.29888493 -0.18495314 -0.0790604 0.48756883 -0.054399937 -0.21478908 -0.0140438005 -0.19005428 0.19540767 -0.42035407 0.1233737 -0.3057199 -0.40637454 -0.9365394 -0.31919315 0.05103442 0.11436143 0.095568 0.1923183 -0.25376993 0.14140272 -0.27662736 -0.06544414 -0.31929123 0.16332945 -0.31537074 0.12954004 -0.082329504 0.2927729 0.3113488 -0.19827732 0.814691 0.001138211 -0.2741726 0.10292412 -0.44402868 -0.05106857 -0.26297352 -0.12526849 -0.36111456 -0.07936888 -0.08007579 0.09821281 -0.24188277 0.30283475 -0.39577276 -0.16701493 0.27647895 -0.09435137 -0.46462965 -0.3624766 -0.25898537 -0.1391243 -0.46865746 -0.3978368 0.28498977 0.3621366 0.43937784 -0.06077656 -0.043577306 -0.0056547793 -0.04293409 0.3101304 0.05701091 -0.1344623 0.039169226 0.23067997 0.01416642 0.9444672 0.8681127 0.30164784 -0.046783328 0.49367017 -0.48142967 0.14428018 0.30126482 -0.1738432 0.053469956 0.26452267 -0.13995749 -0.38841885 0.18812972 0.23136202 -0.10585072 -0.43015248	NONE
