###1989_A_55.
Precedent	101 1999 3118 1006 1018 1007 8040 2278 12904 21146 12173 4743 16066 11774 18906 2850 1058 1012 2110 1997 12434 3118 27427 14919 8040 4724 2475 1010 2023 2457 6936 1996 6463 1997 1996 26186 1999 7658 19042 2102 1058 1012 2110 1997 1049 1012 1052 1012 2250 3999 8040 27810 3999 27427 14919 8040 6486 1010 10722 7011 4014 1006 14593 1007 21934 4328 1058 1012 2110 1997 1057 1012 1052 102
Precedent	101 3440 1007 1017 8040 2278 20003 3440 27427 14919 8040 5401 2509 1998 8223 3995 12952 1058 1012 2110 1997 12434 1006 3285 1007 1018 8040 2278 22810 3411 27427 14919 8040 29541 1998 12535 4478 7842 25459 25667 3960 9648 1058 1012 2110 1997 12434 1006 3381 1007 1016 8040 2278 6535 2509 3381 27427 14919 8040 18596 1998 5159 2947 1024 1000 1037 2485 4106 1997 2023 3247 2052 2265 2008 1996 2206 3785 2442 2022 16829 2077 1037 2553 2114 2019 5496 2064 2022 2056 2000 2022 3929 2511 1024 1006 1015 1007 1996 6214 2013 2029 1996 7091 1997 8056 2003 2000 2022 4567 2323 2022 3929 2511 102
Precedent	101 2009 2089 2022 3264 2182 2008 2023 2457 5393 2008 1996 6214 4986 1005 2442 2030 2323 1005 1998 2025 1005 2089 2022 1005 2511 102
Precedent	101 2045 2003 2025 2069 1037 24402 2021 1037 3423 7835 2090 1005 2089 2022 4928 1005 1998 1000 2442 2022 2030 2323 2022 4928 1000 2004 2001 2218 2011 2023 2457 1999 12535 4478 7842 25459 25667 3960 9648 1058 1012 2110 1997 12434 3381 27427 14919 8040 18596 2073 1996 2206 9420 2020 2081 102
Precedent	101 5121 1010 2009 2003 1037 3078 6958 2008 1996 5496 2442 2022 1998 2025 6414 2089 2022 5905 2077 1037 2457 2064 20462 1998 1996 5177 3292 2090 1005 2089 2022 1005 2003 2146 1998 20487 13727 22647 2015 2013 2469 15306 102
Precedent	101 1016 1007 1996 8866 2061 2511 2323 2022 8335 2069 2007 1996 10744 1997 1996 8056 1997 1996 5496 1010 2008 2003 2000 2360 1010 2027 2323 2025 2022 4863 3085 2006 2151 2060 10744 3272 2008 1996 5496 2003 5905 1010 1006 1017 1007 1996 6214 2323 2022 1997 1037 9530 23633 3267 1998 11765 1010 1006 1018 1007 2027 2323 23329 2296 2825 10744 3272 1996 2028 2000 2022 4928 1010 1998 1006 1019 1007 2045 2442 2022 1037 4677 1997 3350 2061 3143 2004 2025 2000 2681 2151 9608 2598 2005 1996 7091 8335 2007 1996 12660 1997 1996 5496 1998 2442 2265 2008 1999 2035 2529 9723 1996 2552 2442 2031 2042 2589 2011 1996 5496 102
Ratio of the decision	101 2720 1012 2175 8569 4103 4819 2038 2036 6563 5003 14227 17139 1058 1012 2110 1997 1057 1012 1052 1012 1006 3299 1007 1015 8040 2278 5139 2475 3339 27427 14919 8040 4185 2509 1010 17429 13837 1043 13380 21369 13837 4487 9048 2102 1058 1012 2110 1997 12434 1006 3261 1007 1016 8040 2278 3486 3150 27427 14919 8040 4700 1010 21146 12173 4743 16066 11774 18906 2850 1058 1012 2110 1997 12434 1006 3118 1007 1018 8040 2278 12904 3118 27427 14919 8040 4724 2475 1010 18168 24281 2072 1006 15488 2102 1007 1998 2030 2015 102
Ratio of the decision	101 1058 1012 5003 22342 2527 5960 102
Ratio of the decision	101 2030 2015 102
Ratio of the decision	101 2687 1007 1023 8040 2278 6282 2722 27427 14919 8040 8574 2509 1010 19219 8067 6090 3207 2100 1004 2030 2015 102
Ratio of the decision	101 1058 1012 2110 1997 16178 1006 2526 1007 1015 8040 2278 6163 2683 2541 27427 14919 8040 18164 23777 1010 1998 1054 1012 1054 1012 4967 2532 18998 1004 2019 2099 102
Ratio of the decision	101 1058 1012 2110 1997 1037 1012 1052 1012 1006 2294 1007 2184 8040 2278 18253 2294 27427 14919 8040 14748 1999 2490 1997 2010 14865 8800 2000 1996 9312 1997 25022 11890 18163 5794 20925 3350 102
Ratio of the decision	101 2122 26186 2031 13644 2628 1996 6481 4201 2091 1999 1996 26186 3615 2000 2682 1998 2342 2025 3568 2022 9411 2007 2149 1999 4654 25808 2080 102
Ratio of the decision	101 2009 2442 9690 2022 13155 2008 3251 1037 4677 2003 3143 2030 2025 2052 12530 2006 1996 8866 1997 2169 2553 7861 5162 3436 2013 1996 3350 1998 2053 5415 4210 26348 2323 2412 2022 4692 102
Ratio of the decision	101 2009 2003 1999 2023 4281 2008 2057 2442 11628 1996 6214 1999 1996 2556 2553 102
Ratio of the decision	101 1037 2261 8866 3233 2041 2013 1996 11537 2466 102
Ratio of the decision	101 2034 1010 1996 2173 1997 5043 2108 13562 4734 1999 1996 5647 2160 1997 1996 10439 24178 1998 1996 2755 2008 1996 6884 4028 5195 2003 2010 7000 16962 16558 3282 2003 4928 2006 2501 102
Ratio of the decision	101 1996 3350 2036 7657 2008 1996 10439 24178 2001 2542 1999 1996 10345 2247 2007 2010 2564 1010 2388 1998 2365 1010 1998 2048 5727 1010 2040 2020 5702 2648 1996 2352 1010 2020 6976 5731 1010 2021 2009 2003 1996 4914 2597 2008 6343 2021 1996 10439 24178 1998 1996 10181 2020 2556 2012 1996 2051 1997 5043 102
Ratio of the decision	101 2009 2003 2036 3154 2013 1996 3350 2008 1996 2048 2985 15110 3572 6757 1010 2028 2013 2379 14163 10023 10711 2099 10556 3126 1005 1055 2757 2303 1010 1998 1996 2117 2013 1996 2157 8460 1997 1996 3282 4688 2379 1996 10439 24178 2018 2042 2741 2000 1996 15359 2671 5911 2029 26084 2008 2028 1997 1996 22998 2018 2042 5045 2013 1996 3282 1998 1996 2060 2071 2031 2042 5045 2045 19699 5358 102
Argument	101 2720 1012 2175 8569 4103 4819 2038 1010 2174 1010 4201 2307 7902 2006 1996 2755 2008 2053 4431 2000 1996 3282 2030 22998 2018 2042 2081 1999 1996 1999 15500 3189 1998 2008 1999 2151 2553 1996 5195 1998 1996 2985 22998 2018 2042 2741 2000 1996 5911 20252 3064 2135 102
Ratio of the decision	101 2057 2024 1997 1996 5448 1010 2174 1010 2008 2053 15316 28937 2064 2022 4567 2013 2593 1997 2122 6214 102
Ratio of the decision	101 1996 21358 16610 14326 4790 2018 2042 3344 2000 1996 5911 2011 12294 2175 12952 5960 2040 1999 2010 21358 8873 29045 4183 6052 5550 2233 2494 18298 2008 2002 2018 2034 2579 1996 4790 2000 1996 5911 2006 6280 2285 2526 2021 2027 2018 2042 2513 2011 1996 2472 2006 1996 2598 2008 1996 13945 21358 23901 2045 2239 2020 2025 1997 1996 2128 24871 2193 1998 2008 2044 9268 1996 17304 2992 2011 1996 2472 1010 1996 4790 21358 16610 14326 2018 2042 2513 2000 1996 5911 2006 4985 2285 2526 102
Ratio of the decision	101 2175 12952 5960 2001 2892 1011 8920 2011 1996 11537 102
Ratio of the decision	101 1998 2021 2005 2070 4297 5644 2063 15417 4818 3980 2404 2000 2032 2007 7634 2000 1996 13945 1010 2025 2130 1037 10293 2001 2081 2008 1996 21358 16610 14326 4790 2018 1999 2151 2126 2042 17214 4842 2098 2007 102
Ratio of the decision	101 2009 2003 2995 1010 2004 27481 2098 1010 2008 1999 5930 2570 1997 1996 1999 15500 3189 2029 5218 2000 1996 4790 2179 2379 1996 2757 2303 1010 2045 2003 2053 4431 2000 1996 2985 22998 2030 1996 4028 5195 2021 2057 2424 2013 1037 7304 12002 1997 1996 2609 2933 4654 2232 102
Ratio of the decision	101 1052 3501 3501 4810 2011 1996 11538 2961 7742 5292 2099 14642 4063 14412 5960 1052 2860 16932 2006 6049 2281 2526 2008 1996 5195 2003 3491 4688 2485 2000 1996 2173 2073 1996 10439 24178 2018 2042 2179 9787 1998 1037 2985 15110 6757 2013 2379 1996 2757 2303 1997 14163 10023 10711 2099 10556 3126 102
Ratio of the decision	101 2009 2038 2036 2042 7864 2011 2720 1012 2175 8569 4103 4819 2008 2045 2596 2000 2022 2053 15793 2005 1996 5043 2004 1996 2466 2055 14163 10023 10711 2099 10556 3126 1005 1055 4895 3270 9397 9961 2055 1996 4651 1997 2455 2000 1996 4124 1997 1057 3501 3900 6843 5960 4912 2000 2022 4928 2011 1052 2860 2683 28352 11101 2121 5960 1998 1052 2860 10790 13173 2213 5960 2018 2042 4487 19022 20806 18697 2094 2011 1996 2152 2457 2007 1996 8089 2008 1996 8635 1997 2122 2048 9390 2071 2025 2022 13538 2588 102
Ratio of the decision	101 2009 2003 2995 2008 1999 1037 2553 8800 2000 25022 11890 18163 5794 20925 3350 15793 2515 7868 2307 5197 2021 2000 2360 2008 1996 6438 1997 15793 2052 4487 14540 7716 3351 1996 2972 11537 2466 2003 3383 3228 2023 2028 5387 2019 5197 2029 2003 2025 2349 1998 1006 2000 2224 1996 18856 11319 102
Ratio of the decision	101 1996 15793 2003 1999 1996 2568 1997 1996 5496 1998 2064 15839 2022 6638 23393 2098 2007 2151 3014 1997 10640 102
Ratio of the decision	101 2045 2003 2174 1037 9374 1999 1996 10896 1997 1052 2860 16932 7742 5292 2099 14642 4063 14412 5960 2008 2010 4372 15549 5134 2018 3936 2008 1996 5496 2001 2383 25049 4262 2007 14163 10023 10711 2099 10556 3126 1998 2057 2064 7868 2008 2070 2518 19662 7652 2018 3047 2029 2071 2031 13330 1996 20606 1998 10420 5043 102
Ratio of the decision	101 2045 2071 3383 2022 2070 3606 1999 2023 10293 1010 2004 2009 2003 3278 2008 2295 1996 10439 24178 2018 2019 3668 2155 2542 2007 2032 1045 1012 1041 1012 2388 1010 2564 1010 2365 2542 1006 1999 1996 2352 1007 1998 2048 2402 5727 2040 2020 5702 2648 1998 7154 1999 1037 21071 1010 2021 2020 6976 5731 2188 1010 2664 3904 1997 2068 2038 2272 5743 2000 2139 20688 1999 2010 7927 102
Ratio of the decision	101 2000 2256 2568 1010 3568 1010 2023 2003 2664 2178 25652 4297 5313 24952 3070 1996 5496 102
Argument	101 2720 1012 2175 8569 4103 4819 2038 2036 4201 2172 6911 2006 1996 6835 12532 26992 3401 2090 1996 11537 2466 1998 1996 2966 3350 1998 2038 5275 2008 2018 1996 5496 4692 2000 10797 5920 1010 1996 3282 2915 2442 1010 1997 13185 1010 2018 2000 2022 5045 2013 1037 2200 2485 2846 2006 2029 1996 6357 2052 2031 6017 1997 5255 2030 25869 4892 1998 2008 1999 2151 2724 1037 2440 26064 2915 2013 1037 2200 2485 2846 2052 2031 7950 2010 2227 4237 102
Argument	101 2002 2038 1999 2023 4434 3615 2149 2000 1996 4861 1997 2852 1012 10973 2319 19117 21141 1052 2860 16068 1998 1996 6357 2179 2006 1996 10439 24178 2012 1996 2051 1997 2010 2966 7749 1999 1996 2533 1997 5970 1997 1996 2154 5162 4859 2966 2267 1004 2902 1010 11320 19114 5162 2029 2001 1000 2055 2321 1060 1022 4642 12731 2099 21661 22084 2099 6357 2556 2006 1996 2187 2431 1997 2227 8402 2039 3406 5923 102
Argument	101 2053 2304 7406 2030 3097 2303 2001 5710 102
Argument	101 10318 6650 2020 6086 1998 18701 2001 2556 102
Argument	101 2002 2038 2947 9720 2008 1996 6438 1997 2151 2304 7406 2104 18194 1996 6685 2008 1996 2915 2018 2042 5045 2013 2070 3292 1998 2004 2107 2019 3535 2012 5920 2001 4415 2000 2022 5451 2041 102
Argument	101 2002 2038 2036 4567 2256 3086 2000 1996 2892 1011 7749 1997 1996 3460 16726 2002 28960 2008 2045 2001 2053 5710 2304 7406 1998 2008 2009 2001 2025 2825 2005 2032 2000 2360 3251 1996 4544 2001 26094 2030 4728 102
Argument	101 1996 4342 2110 9517 2038 1010 2174 1010 13538 2006 1996 4861 1997 1052 2860 16048 2852 1012 29590 2039 12952 1010 2040 2001 4593 1996 2034 3460 2000 2031 8920 1996 10439 24178 1010 16726 2002 4415 14914 2008 1996 25788 4664 2105 1996 23646 4544 2018 2042 3718 2011 2032 102
Ratio of the decision	101 2057 2024 3568 1997 1996 5448 2008 2023 4861 6904 4877 14144 2720 1012 2175 8569 4103 4819 1005 1055 6685 2006 2023 7814 102
Ratio of the decision	101 2009 2003 2036 3278 2008 1996 2915 2018 4593 7837 14873 9764 2075 1996 2158 4305 3468 1010 2083 1996 5771 1997 1996 5048 1999 2019 10745 3257 2007 10124 4053 2000 1996 5923 3252 1998 2009 2003 5262 3073 19909 2008 1996 10439 24178 2288 2185 2007 2069 2019 4544 1010 12167 1037 2200 3809 2028 102
Ratio of the decision	101 1996 2755 2008 1996 2915 2001 5045 2013 2917 2183 14873 2003 2036 3569 2011 1996 2609 2933 4654 2232 102
Ratio of the decision	101 1052 3501 3501 16726 6017 1997 1037 2915 7294 1996 4412 2020 2464 2012 2391 1041 6168 1996 10439 24178 2001 2179 4688 2012 2391 1040 1999 1996 2168 2282 102
Ratio of the decision	101 2009 2003 3568 6835 2008 1996 5195 2018 5262 2042 5045 2011 1996 10439 24178 2013 1037 2485 2846 1998 2008 1996 25788 4664 2105 1996 6357 2018 2042 3718 2011 2852 1012 29590 2039 12952 102
Argument	101 1996 4342 2110 9517 2038 13155 2008 1999 1996 2422 1997 1996 4914 2597 2008 1996 5496 1998 1996 10181 2020 1996 2069 3924 2556 2012 1996 2051 1997 5043 1998 2008 1996 5496 2018 11310 1037 4675 2466 1010 2070 23411 7526 2001 2036 3517 2013 2032 102
Argument	101 4431 2038 2042 2081 2000 11948 9600 17476 17214 17007 2906 1005 1055 2553 28332 2581 27427 14919 8040 1019 1006 10514 18098 2050 1007 16726 1999 6214 10889 17793 2000 1996 2556 3043 1010 2023 2457 2018 1996 2206 9420 2000 2191 1024 1000 1996 9530 13102 22471 2271 1997 1996 2824 2029 2018 2042 4384 2011 1996 4342 6521 3648 2004 2036 2011 1996 2152 2457 4937 27203 2135 2175 2000 2265 2008 2012 1996 2051 2043 1996 14404 2165 2173 1010 1996 10181 1998 1996 6869 4765 2069 2020 1999 1996 5010 1998 1996 11134 7176 1996 2168 102
Argument	101 2045 2001 2053 2060 2711 102
Argument	101 1996 3426 1997 2331 1997 1996 10181 2149 3270 14386 1045 1012 1041 1012 2011 1037 3282 2915 4544 2003 2025 11621 102
Argument	101 1996 2755 2008 1996 11134 1998 1996 5010 2024 13562 2169 2060 2003 2025 1999 7593 102
Argument	101 1996 24534 3189 3065 2008 1005 1037 2304 7406 1998 25869 4892 1005 5839 2061 2521 2004 4544 2053 1012 1006 1045 1007 2003 4986 102
Argument	101 1996 2304 7406 1998 25869 4892 4363 1999 3193 1996 3267 1997 1996 23646 1010 2029 2003 2056 2000 2031 2042 2109 4415 2175 2000 2265 2008 1037 2915 2001 5045 2013 1037 2460 3292 102
Argument	101 2304 7406 2030 25869 4892 2003 2825 2043 1037 2915 2003 5045 2013 1037 3292 1997 2055 1016 2519 2000 1017 2519 102
Argument	101 2009 1010 3568 1010 3685 2022 1037 2553 2073 1996 2331 2453 2031 2042 3303 2011 8307 2011 7493 1037 2915 2012 1996 10181 2013 1037 3292 1997 2062 2084 1020 2519 102
Argument	101 1996 2173 1997 4544 2003 2036 2590 102
Argument	101 1996 12922 9250 6357 2001 2179 2058 6723 8411 1006 2690 1997 6130 102
Argument	101 2009 3632 1037 2146 2126 2000 2265 2008 1996 2168 2442 2031 2042 2589 2011 1037 2711 2040 2359 2000 3102 1996 10181 2013 1037 2460 3292 102
Argument	101 2045 2001 1010 2947 1037 6556 6061 1997 6187 10383 3508 1997 2107 2828 1997 4544 2011 2151 2060 2711 1010 2040 2001 2025 1999 1996 11134 102
Argument	101 2320 1996 11537 2038 2042 2583 2000 2265 2008 2012 1996 7882 2051 1010 1996 2282 1998 11134 2020 1999 7262 6139 1997 1996 3232 1010 1996 10859 1997 6947 3913 2588 1996 6869 4765 2000 2265 2104 2054 6214 2331 2001 3303 2000 2010 2564 102
Argument	101 1996 2006 2271 2001 2006 2032 102
Argument	101 2002 3478 2000 11889 1996 2168 102
Ratio of the decision	101 2057 2031 2641 1996 12339 1997 1996 2110 9517 2200 5362 102
Ratio of the decision	101 2009 2003 2995 2008 2009 2003 3227 2005 1996 11537 2000 6011 2049 2553 3458 4797 2021 1999 6214 2107 2004 1996 2556 2028 1010 2070 7526 2003 2036 2349 2013 2019 5496 1999 2344 2000 14689 4747 3726 2370 2013 10928 1997 1996 4126 102
Ratio of the decision	101 1999 2010 4861 1057 1013 1055 102
Ratio of the decision	101 1052 1012 1039 1012 2010 3893 3233 2001 2008 2002 2894 2018 2042 1999 1996 2160 2007 14163 10023 10711 2099 10556 3126 2043 2016 2018 2042 2730 1998 5262 2004 2566 8327 1052 1012 29017 14163 10023 10711 2099 10556 3126 1005 1055 2303 2018 2042 2179 2069 2028 13173 2213 1006 1019 2519 1007 2185 2013 1996 2173 2073 1996 10439 24178 3913 5229 102
Ratio of the decision	101 2009 2442 2022 13155 2008 2021 2005 2023 2969 3529 4861 2081 2011 1996 10439 24178 1010 2045 2003 2498 2006 2501 2000 2490 2010 3893 11032 102
Ratio of the decision	101 2130 4728 1010 2057 2024 1997 1996 5448 2008 2018 1996 2915 2042 5045 2011 2070 22841 1010 1996 3257 2052 2031 2042 2062 2030 2625 9876 1998 5903 2000 1996 2598 1998 2025 2013 2091 14873 2007 1996 21877 22592 2015 7294 1996 5730 1010 9764 2075 1996 5048 1998 7294 1996 4412 2012 2391 102
Ratio of the decision	101 1041 102
Ratio of the decision	101 1999 16913 2072 1005 1055 2966 24697 1998 11704 6779 1006 13928 3179 1007 2012 3931 6146 2629 2096 7149 2007 8720 1997 7570 7712 16975 1998 26094 6441 2009 2038 2042 5159 2008 1024 1000 1037 26094 23646 6357 2003 2788 1037 3967 6357 4350 2006 1996 2217 1997 1996 3379 1010 5834 2006 2029 2192 2001 2109 2000 5607 2370 1010 1999 1996 2803 1997 1996 6130 1010 1996 4412 1997 1996 2677 1010 1999 1996 3108 2030 4958 13340 3367 18802 1999 2392 2030 1996 2187 2217 1998 2070 2335 2104 1996 5413 102
Ratio of the decision	101 1996 23646 2003 2788 5045 2012 2485 2846 102
Ratio of the decision	101 1037 2235 5195 2066 1037 17863 2030 1037 8779 2003 2218 1999 1996 2192 1010 2096 1037 5883 2030 1037 2915 3282 2003 3569 2006 1996 2598 2030 2114 1996 2813 102
Ratio of the decision	101 2823 1010 1996 7493 2003 2589 2011 4815 1037 5164 5079 2000 1996 9495 2011 1996 2502 11756 102
Ratio of the decision	101 1996 3096 2105 1996 4443 6357 3065 8281 2304 7406 1010 8040 2953 8450 1998 11660 2075 102
Ratio of the decision	101 1999 2107 3572 1996 2192 2109 2000 6706 1996 5195 2012 1996 17750 2089 2022 25788 1998 8040 2953 7690 1998 2089 2036 2022 9702 2007 5490 10179 24097 1997 1996 2668 2013 1996 5229 28915 102
Ratio of the decision	101 1999 7570 7712 16975 1998 17128 5008 1010 1996 6357 2089 2022 2006 2151 2112 1997 1996 2303 1998 1996 4130 1997 1996 7960 2089 2022 1999 2151 3257 102
Ratio of the decision	101 7570 7712 16975 5008 2011 4830 3597 12762 2003 2025 13191 1999 2634 1010 1998 2027 2024 2124 2000 2191 2037 2219 13780 102
Ratio of the decision	101 6234 2331 2206 1037 23646 6357 2003 13191 1998 2130 2043 8995 11595 2024 5229 1010 1037 2711 2089 2022 5214 1997 2725 9313 2477 102
Ratio of the decision	101 2823 1010 23646 8710 2089 2298 2066 5442 18296 2229 2030 1037 7960 4920 2089 13014 1037 22391 17079 6357 1010 2065 1996 7960 9326 1996 2132 1997 3244 2012 2019 6466 2030 2043 2019 14480 7960 18687 1037 5041 7363 2718 102
Ratio of the decision	101 1037 6580 2232 5577 1037 4678 7570 7712 16975 3282 2915 6357 1997 1996 2677 1010 2073 1996 4443 6357 2001 1999 1996 4416 1998 1996 3257 2001 23190 8848 1010 2096 1999 26094 8710 1996 3257 2003 14873 1011 4211 2052 2022 1999 1996 14412 3686 2030 15219 6887 5649 26807 102
Ratio of the decision	101 2852 1012 1038 1012 1054 1012 14654 1999 2010 2338 1005 15359 2671 1999 4735 4812 1998 7012 1005 1006 2959 3179 1007 1010 2012 3931 12904 2692 2205 2038 3972 3170 4383 1996 6214 2008 2071 5769 5920 1998 2096 7727 2000 1996 2609 1997 1996 4544 2038 5159 1024 1000 3056 4573 2024 9197 2109 2011 5920 2015 2005 2969 1011 17303 6441 102
Ratio of the decision	101 2005 2742 1010 2007 23646 1010 3379 1010 6130 1010 2677 1998 3108 2024 1996 8837 4573 102
Ratio of the decision	101 2007 5442 3759 1998 7223 2024 1996 8837 4573 102
Ratio of the decision	101 13431 6441 2024 2036 5159 1999 2070 5920 3572 102
Ratio of the decision	101 2009 2003 1010 3568 1010 3154 2000 2149 2008 1996 2466 1997 4242 4632 12502 11390 5738 1996 2160 1998 4786 14163 10023 10711 2099 10556 3126 1005 1055 4028 4385 15141 2050 2038 2000 2022 5451 2041 1998 2008 1996 11537 2466 2008 2009 2001 1996 10439 24178 2040 2018 2034 2915 14163 10023 10711 2099 10556 3126 1998 2059 4692 2000 10797 5920 1010 4832 4928 102
Ratio of the decision	101 2057 2036 2424 2008 2053 2112 1997 1996 3350 1997 1996 10420 9390 3310 2000 1996 4681 1997 1996 10439 24178 102
Ratio of the decision	101 1996 3160 2085 18653 2004 2000 1996 6251 2008 2323 2022 9770 2006 1996 10439 24178 102
Ratio of the decision	101 2009 2052 2022 2464 2008 2119 1996 6521 2457 1998 1996 2152 2457 2020 29279 2011 1996 9989 1998 9556 1997 4297 4355 8918 9040 1998 4028 102
Ratio of the decision	101 2057 2024 2174 1997 1996 5448 1010 2004 2525 3264 2682 1010 2008 1037 2553 1997 9040 2038 2025 2042 2081 2041 102
Ratio of the decision	101 1999 2023 4281 1996 2331 6251 2003 2025 2170 2005 102
Ruling by Present Court	101 2057 11914 9353 15549 2102 1996 10439 24178 1997 1996 3715 1057 1013 1055 102
Ruling by Present Court	101 4261 2575 1997 1996 12997 2278 2021 5441 2010 10652 2005 1996 2060 18421 2021 4012 26746 2010 2331 6251 2000 2166 102
Ruling by Present Court	101 2007 2023 14080 1010 1996 5574 2003 7219 102
Ruling by Present Court	101 5574 7219 102

###1954_M_25.
Facts	101 2023 5574 2007 2569 2681 2003 2856 2114 1996 8689 1998 2344 1997 1996 4428 23240 12152 1997 2634 1999 1037 7593 4953 1996 3667 1005 4366 2005 6781 102
Facts	101 2076 1996 2095 3882 1996 10439 24178 2081 1037 5618 1997 12667 102
Facts	101 2340 1010 5989 1010 4185 2620 1011 2340 1011 1023 102
Facts	101 2009 3825 2484 1017 2566 9358 102
Facts	101 11443 4859 2006 6623 6661 1010 2108 1996 4555 2008 2071 2022 3825 2104 1996 2270 3316 1006 22718 1997 11443 4859 1007 16692 1997 3882 1998 2036 3825 2000 1996 3667 2037 2440 3745 1997 6781 2012 4698 2015 1018 1999 1037 21766 28084 1997 2037 3937 16565 102
Facts	101 2076 1996 2095 4085 1996 4855 6165 2005 8416 1998 27158 2020 4758 2011 1996 2231 1998 2020 3155 1018 2566 9358 102
Facts	101 2917 2216 4663 1999 3882 102
Facts	101 1996 3937 12678 2020 3445 2013 1996 3083 2285 1010 3882 1010 2011 2344 1997 1996 2231 1997 14940 7970 1998 1996 2561 12678 3825 2020 3568 3020 2084 2216 1999 1996 3025 2095 102
Facts	101 2045 2001 9308 27427 2483 6895 28296 2063 5921 1996 3667 1998 2537 4265 102
Facts	101 2045 2001 1037 4894 1999 1996 3204 1997 2255 1998 1996 6341 2020 2701 2005 3053 1037 3204 102
Facts	101 2582 1996 2968 2020 4039 2000 5851 6557 2029 4504 1999 1996 20099 12502 3672 1997 1996 2551 2847 102
Facts	101 2004 1037 2765 1997 2035 2122 6214 1996 10439 24178 4265 1037 6202 3279 1997 12667 102
Facts	101 1019 1010 6185 1010 5179 2509 1011 1015 1011 2184 102
Facts	101 1037 7680 1997 12667 102
Facts	101 1016 1010 2753 1010 2199 2108 1996 9987 3914 2005 14952 2001 2517 2067 1998 1037 7680 1997 12667 102
Facts	101 2184 1010 5890 1010 6584 2487 1011 2410 1011 1019 2108 1996 3815 1997 3914 4015 2013 1996 5211 4070 2001 2036 2716 1999 102
Facts	101 2019 9572 7680 1997 12667 102
Facts	101 2260 1010 4868 1010 6584 2487 1011 2410 1011 1019 2001 2947 2716 2046 1996 5703 7123 2011 2122 2048 15210 102
Facts	101 1996 6202 3279 2001 2139 29510 2013 2023 3815 2975 1037 4923 5703 1997 12667 102
Facts	101 1021 1010 4749 1010 24232 1011 2340 1011 1021 1998 2008 3815 2001 3491 2004 1996 5618 2005 1996 2095 4085 1999 1996 5703 1011 7123 2005 2008 2095 102
Facts	101 1996 5703 2029 2018 2042 2716 2830 2013 1996 3025 2095 2001 2794 2045 3406 1998 1037 11443 4859 1997 22884 1013 1018 2566 9358 1012 2001 3825 2000 1996 6623 15337 102
Facts	101 1996 10439 24178 2036 3825 4654 24665 10450 2050 2000 1996 2147 3549 6781 2012 1996 3446 1997 4698 2015 1016 2566 21766 28084 1997 2037 3937 16565 2437 2009 3154 2011 2037 26828 6052 1996 5504 2258 1010 3925 1010 2008 1996 5501 2018 14755 1996 7909 2012 2008 3446 1999 8741 1997 1996 10439 24178 2383 4265 1037 6202 3279 2005 1996 2095 1010 2008 2009 2001 2108 3825 4498 2012 1996 19258 1997 1996 10439 24178 1998 2001 2025 3141 2000 2030 4198 2007 2151 3206 1997 6107 1997 2151 7309 102
Facts	101 2006 1996 4343 2089 1010 3925 1010 1996 3187 1997 1996 6869 4765 2586 22527 2000 1996 4992 9530 6895 6632 3508 2961 1006 12437 1007 2008 2045 2001 2062 2537 1999 4085 2084 1999 3882 1010 2008 2045 2001 2053 3114 2000 2907 2008 1996 5618 1999 4085 2001 2625 2084 1999 1996 3025 2095 1998 2008 1996 3446 1997 6781 2001 29116 4359 1998 2356 2008 6781 2005 4085 2323 2036 2022 3825 2012 1996 3446 1997 4698 2015 1018 2566 21766 28084 102
Facts	101 1996 3919 7593 2029 2947 10375 2001 3615 2005 4372 15549 2854 1998 3405 1997 2019 2400 2000 1996 3164 9530 6895 6632 3508 2604 1006 12437 1007 1010 22827 5311 102
Facts	101 1996 9530 6895 6632 3508 2604 2011 1037 3484 3247 16360 21148 1996 18974 1997 1996 10439 24178 1998 3018 1996 7909 1997 6781 2012 4698 2015 1018 2566 21766 28084 102
Facts	101 2006 2019 5574 2579 2011 1996 10439 24178 2000 1996 3919 2457 1006 18762 1998 7570 20236 2100 1007 1010 22827 5311 1010 1996 3919 2457 3970 1996 18974 1997 1996 10439 24178 1010 3039 1996 5574 1998 2275 4998 1996 2400 102
Facts	101 1996 6869 4765 2045 6279 2239 12068 2000 1996 4428 23240 12152 2029 12381 3530 2007 1996 3919 2457 2006 3980 1997 2755 2004 2092 2004 1996 2236 2597 1999 2375 2021 10964 16852 1997 2591 3425 1998 12318 2023 2004 1037 2569 2553 1000 2073 2591 3425 2052 5157 2008 4428 2323 2031 6781 2005 1996 2095 2073 2005 2008 2200 2095 3007 2018 2025 2069 1037 9608 2709 2021 2172 1999 9987 1997 2008 1000 1010 3039 1996 5574 1998 2856 1996 10439 24178 2000 3477 2000 1996 2147 3549 6781 2012 1996 3446 1997 4698 2015 1018 2566 21766 28084 2306 2416 3134 1997 2037 3247 102
Facts	101 1996 10439 24178 6406 2023 5574 2114 2008 3247 2044 11381 2569 2681 2013 2023 2457 102
Facts	101 2119 1996 3919 2457 2004 2092 2004 1996 4428 23240 12152 2179 2004 1037 2755 2008 2045 2001 1037 6202 3279 1997 12667 102
Facts	101 1019 1010 6185 1010 5179 2509 1011 1015 1011 2184 2076 1996 2095 4085 1998 2036 102
Facts	101 2008 1996 11443 4859 1997 22884 1013 1018 2566 9358 102
Facts	101 2000 1996 6623 15337 2001 5500 2044 14391 1996 9572 7680 1997 12667 102
Facts	101 2260 1010 4868 1010 6584 2487 1011 2410 1011 1019 2013 1996 8269 102
